"UMAP1","UMAP2"
-6.82511428994467,2.09817967739228
11.2911419470854,0.334857264424603
-3.01641921204856,-1.40495648059722
-3.03868750733664,2.96981273021821
12.9784502585478,7.19752369251375
-0.479378620808627,0.433880010510724
6.41825624304483,-5.74448146495696
3.52397962408731,-8.57260408077117
-5.89461235207846,2.346848109628
-4.95640424889853,3.53779182758455
-0.180521647160556,12.9321232828153
7.0518550475187,-0.894345661734302
6.07780404883096,1.45972476329927
5.69641967611978,-4.0536052194583
4.21273966627786,-8.78790845546599
6.31889053183267,-6.41532268199797
-6.67292122048667,-5.64116992626067
13.2503609259672,1.30594168033723
7.71428533392617,-6.71854247722502
12.1392454703398,-0.0550645795809815
7.48207183676431,-7.00646819743987
2.03325541811654,-5.26128425273772
-4.40664772195151,-1.20573361787673
-7.17801193398764,-1.37177618417617
3.17807551222513,-8.62630357417937
12.1098160346098,6.47499046650056
-7.29314188165,-2.35077132854338
-3.5610108773165,2.35936365451936
8.55588384466836,-2.83263721141692
-0.658232728665378,0.484935978318494
-5.60846475762656,3.34576592769746
-7.39457182092002,-2.21803941402312
2.30925544100473,-6.64306869182463
-6.35974458855918,-5.73105754527922
4.57131501036355,-3.48451842937346
-0.422840992634799,1.02415750351075
-1.25616530579856,1.86591229763154
4.66811152296731,-6.20437087688323
-0.749027172749545,13.435929397012
2.37171395617196,-8.22353257808562
5.31861778097818,-7.4937314001071
-5.84331134957602,4.21654424991731
-3.66905931634238,2.94676289882783
-6.88995412987998,5.62210855808381
-6.732923547452,2.82009826030854
-6.12264970940879,5.46249542560701
4.77110906439492,-8.20430936488982
-1.38924054307273,-1.31619360122557
-4.76612857980063,3.26313743915681
10.9340614874906,-0.247043883537013
-6.34736494225791,4.43743143406038
-5.23189071816733,4.2207609209073
-2.72862700623801,-1.60664155158873
3.89326663809488,10.3784209283841
4.3139457305021,10.4601145776761
-6.75129083794883,-0.116394093369205
0.428590108925794,-5.86283864650603
-4.856956044858,7.60562763538484
5.83067365484903,-8.05912198696013
-4.83422283334067,4.79300461139802
3.80812736349771,10.6757088693631
-7.75030569237998,6.5264831575406
-3.16258196038535,2.43063769664888
1.38747986155221,-1.20120569143172
13.0077013571806,1.56119499530916
-0.252258698170688,3.10375414219026
-5.34415630502036,5.77863226261262
-5.49947456521323,2.23371944751863
3.71374984579751,-6.12120809230681
-7.74351839227011,-2.452064415549
9.90928216772745,-3.2304920164096
5.81241460638711,-5.19217910442229
-3.73965505761435,-1.23611732396956
13.1785063345976,2.37944803562288
-8.08674005669882,-5.86581411037322
-8.13693575066855,6.68696604099397
7.2173938353605,-4.64506091747161
-2.1785703102999,0.400338986779492
-5.49899391335776,5.92265758838777
0.0984387596196872,-6.45895757350798
1.37352999048898,-5.00698365840789
-0.0190741817407865,1.86662040081147
13.3023132880277,0.926465729142468
-0.106723348324801,-5.97429837856169
10.5147718985624,2.47328052845124
-7.28964571160605,-6.35978021297332
4.76659079390237,-3.9567817655551
4.10264130430887,-4.24903263721343
-5.59387878579428,5.44919357624177
-5.45457843941977,4.77834949817781
-6.85399917763999,2.53680787410859
-6.22191242379477,4.68923101749543
2.28459842997262,-6.30472411785002
-0.0881758133821744,1.6093677076352
5.70905013876626,-4.17254557285186
9.2135719855375,-0.75003393564101
-4.33415559930136,-1.39611222419615
4.1322788794584,10.3991805109036
5.4826058943815,-0.2370257136571
1.80297329025934,-0.347547261153419
-6.44443086785605,4.93357715931062
-6.75503114861777,4.70855913486604
9.60309644537637,-1.06696607742186
-4.77019743127158,5.21116743412141
2.00463791685769,-0.498368984197337
-7.8379359642916,-4.65185060176726
-4.95425943536093,7.12070141162996
13.3577036459989,1.3306811841977
-6.31641248864463,3.76699791278962
2.4201331933088,-7.22490825328704
-3.70486120385459,-0.809522559975345
-0.812725583737399,13.8072453531278
-1.1278164784365,2.63829551067476
-7.22060159844687,3.58712039318208
-3.80555395287802,2.7859157117856
-7.02437309426596,-2.63853206310149
0.0437329609937411,-6.04392137203093
-5.31480459374716,5.38647327747468
-6.73190454644492,-6.29421558055754
13.2787527640409,0.923720816041272
5.37878986197183,-8.01039304408904
2.75794668989847,-1.45839371356841
0.014720876986478,1.65175328579072
0.134804805094693,12.5777474435819
5.69341607886026,-8.13856401119109
2.83483906584451,-6.37227573070403
-8.45976118249228,7.06279526081209
-5.43726734322837,3.1383372339261
2.16738160448739,-1.48750188026305
-6.15263227624228,-2.45731868419524
3.48183723288247,-8.61535253200408
11.4289011557646,-0.00779565248366099
5.15092178183267,-0.126546224688251
0.628622134501432,-6.42037000331755
2.13588424521158,-1.7547360864627
-6.1050725380831,4.7427221330655
0.563694169098828,-5.64901818904753
8.89151330786416,9.06639967289094
6.46094270544717,-7.82071151409026
10.448783357913,-0.863051166866977
-6.1829009453707,-4.15971722278472
5.86140819388101,-5.50739898357268
11.5843405325956,1.74517593708162
-3.83183483285239,2.68505916919832
4.86747928457925,-8.24688710842009
-6.3675761620455,-1.49492671165343
2.41099353628824,-7.75307407054778
-5.46741108102133,6.37746010151033
-2.65551809472373,6.36997280445222
-6.2846002976351,-2.6723898855197
-7.34079984826377,-6.40802135143157
-6.11577657861045,-6.44773616466399
3.12568231421182,-5.10964383754607
-6.97028164071372,4.67974481907014
5.48012061911294,-7.75244321498748
1.30351464944551,-5.49044408473845
-5.93905595940879,5.28338156070833
3.14848109083841,-0.797110131119449
-4.90994218987754,-3.16584744129058
-5.66850284737876,-2.25952019367095
-0.0362735192232388,-6.55527724895354
2.17113562422464,-7.58006086025115
1.50356771546075,-4.55874910030242
-2.53501896066001,-1.36135943803664
-1.09932939214041,0.243922034169476
-6.76954797906211,-0.419715354328115
2.35866471129129,11.3141556772244
5.66036792593667,-6.08219995174285
-5.99725059670737,3.77561865177278
3.35409708815286,-8.2915567365634
-0.677334229176547,0.66358671512727
5.26966806250284,-7.57950391445037
-6.33686975640586,0.541254559422772
4.99860664206216,-5.1111654249179
-4.8697004715853,6.59742985096101
-4.59268669289878,-3.12568702373381
-5.70366624993613,4.92920408573274
-0.474554936116244,0.736147859956067
-0.00394497317602815,-6.66327943477507
-4.45634321374228,-2.45985259685393
-6.89351991814902,-5.49654616985198
-6.31425575417807,3.87544880237703
3.5964541037626,-8.47713365230437
6.21458717184732,-5.00729407939788
1.99658199148843,-5.45040025386687
-4.79070905846884,-3.29217948589202
13.7451433737821,-0.213757863377292
0.873836596781705,-6.0459250417697
-7.89846948785117,-5.54436959895964
-7.13645748299887,2.75491700496797
-3.96295169991782,0.505360225106518
-6.35833028954795,-6.53647460613127
-0.731995860760714,13.7565403970731
-5.02258876961997,8.79569444980745
-6.9621224800997,5.88148556079988
3.16254397230813,-4.11832489642974
-6.27209190530112,2.98341141071443
-6.73643354577353,-0.0236277488219331
6.96272559958169,-4.43419494304534
0.222871740633939,-6.14598645839568
2.85420866804788,-4.57385244045134
-4.29314474267295,8.18902216282014
5.33272262411783,-7.67950906429167
11.1372017462797,2.21162400570039
11.4633307059355,-0.978224834536273
-6.28169254464438,-6.45465697917815
-5.23028902215293,-3.56406988773223
-2.91881517571738,6.82074556675081
12.1827025015898,1.87382278766755
3.43592806654641,-3.45003809604522
-6.65994648141196,1.80805859890107
-5.5979342858248,5.33240709629182
-2.64622573060324,0.660746434594433
11.8581852515287,6.37551889743928
-0.684224526112582,2.90144238796357
-5.73600868386557,4.09210024204377
-7.41516260308554,-6.46080484065886
4.92755170660684,-8.38965215358611
4.26180930929849,10.2698832544339
-7.28843454522422,3.48295507755403
11.2892422278471,-1.51056840095397
8.93180795508096,-0.653309961889942
-6.61519912881186,-2.32787635002013
3.84095211821267,-6.18884124431487
2.47621568041513,-5.99050035152312
-4.86064819497397,5.7401553186429
-4.77889923257163,8.75759325351838
4.70565362768838,-4.53470458660002
-6.35548309487632,-4.58880986842986
-7.29248098534873,-2.59325613651152
-4.49920992059043,-0.125495871638019
-4.68839744729331,5.88162527408723
2.51577111082742,-4.49194516811248
-5.76307062310508,2.65682397213105
-3.74576381844809,-0.79546069178458
13.1824402411527,1.15664563503389
-2.53933791322043,1.26794216957216
-6.71782974404624,-0.604938319061954
4.25493021803567,-5.88608207378264
-4.40685371560385,7.77311334934358
-4.9546089569979,8.10558615055207
3.4100105364866,-0.828524848555286
-0.0393118063860196,-6.05584182414885
-4.50020937127402,4.4170819314969
0.474696000391934,-5.89887132320281
-7.18124870461753,4.3703027757657
4.18044896918008,-8.45510854396697
2.56808455782602,-2.58299889240142
-6.31842855614951,4.48167667713289
0.502071728283856,-6.35557021770354
-6.23381141824057,3.88887987461213
-7.05538229150107,-1.65405001315947
-6.91758112115195,4.9970232042325
7.39387794333169,-6.58560123119231
-0.7205887238436,12.5551892313016
1.74459924297998,-5.39838781032439
6.21221586065957,-4.4709419218051
2.51230843859384,-4.37683548602935
-6.25266937417319,4.84382543888215
-2.83705691499045,1.36562941398744
-3.45509819192221,2.90448866214875
2.25520034628579,-6.19471873912688
3.0562176306791,-1.43715753230925
-7.57864240807822,-6.3695186582553
4.38925119238565,-7.92666902217742
-4.71520427865317,4.83618460025911
3.01961274939248,-4.98361005458708
-1.04679218930533,1.98955164280061
13.7776569922514,-0.140188550685603
1.99152119951913,-1.88985469016906
2.20658715563485,-8.26344957027312
0.198235173994992,-5.57428493175383
-0.646518270199801,2.85852680530671
-7.06326822442343,3.54121170368318
-0.237654010479953,1.67486915912751
5.3231124480314,-6.4186810461032
-7.08357862633994,-2.22349693450804
-6.77487758797934,4.57434473362092
-7.31258443993857,3.76512108173494
0.929130708152745,-6.96954621944304
6.98328634100625,-0.825992306803424
3.68764801817605,-4.85145320567961
-5.80727295083335,1.91907391872529
-0.464254538243319,0.492388108636182
-6.05516199273398,-6.0443061796176
6.66417213278482,0.410909036065381
2.94897981482217,-0.124028226469714
2.44967683153817,-1.78785218868132
-4.63532690209677,7.44010124530916
-6.6888618866854,-2.30582441959258
3.28630348044107,-6.50276984844084
9.05065484839151,-0.560498600934703
-7.38916448754599,-2.39660896930571
-4.46416715783408,7.95885382022981
1.44095530110071,-7.5980981794345
10.2462801535673,-2.81507315311309
-5.18033413094809,6.08967409458284
11.2036976416654,0.0711049827588012
5.58725639181802,-4.49849071178313
2.77390428381631,-3.20744099292632
6.35189147787759,1.01796160068635
-5.06284670037558,7.92763147678499
4.21976514654825,-6.42551459941741
-8.27822546166709,6.96821031894807
-7.33199457330039,-2.2296328750598
-6.50937799615195,3.79778108921174
-6.44431213540366,2.19798026409272
0.522788455063794,-5.83493175182219
-6.16256479424765,4.70442924823884
8.30506130057046,-3.7174281087863
-7.68932108086875,-4.87448444042082
6.17443319159219,1.31043002929811
-6.75052599114707,-5.90782870921965
8.63963981466958,-0.0128331688391755
-0.752768913929965,0.676275471116345
-3.86266187829306,5.5399256738675
1.84466906386087,-7.88291158351775
3.49264570074746,-5.12945260677214
1.89456053572366,-0.0466128495680879
-0.478397289937045,1.18891058292512
10.2356962760038,2.10888610210542
0.941245113784764,-7.60136975917693
1.48498823242853,-3.50911941203948
-3.77780918282798,2.26840315189485
-8.33252672356894,-5.62984838161345
1.0833309491224,-4.40166272792693
6.02358814078042,-5.08735789928313
1.99365504580209,-2.42503037128325
-4.29242281121543,5.6414004358304
5.2959284384794,0.030301043654721
6.67871614294717,-6.74187793407317
-6.52242378396323,3.34765992488984
3.9202005465574,-7.83016147289153
3.31515904265115,-8.26345767650481
-4.98046211404135,7.40915356006746
13.3945641120023,2.34432397213105
5.04548450308511,-5.40461721095916
2.38374634581277,-7.81228770885344
8.81161065893838,9.06684694614534
5.14474483328531,0.463820675278943
2.31667669611642,-2.05543341312285
-7.26020483178427,-2.30017294559355
1.5911503632612,-6.01125325832244
-3.04555753869345,4.12858496036653
-8.57496503991416,-4.93475474986907
12.7294172843046,2.36103639927034
-6.91146282357505,4.11052999820833
6.15896220999429,-4.12200894031401
5.38978143530557,-0.193260660504062
-0.291365901654269,0.620825985337537
2.9856929381437,-4.84783353481169
11.7528147299833,6.29681406345491
7.06188102560708,-0.669380894039829
2.01464160280893,0.0859838220131804
7.46268888312051,-5.83067025813933
0.289055724913571,1.6177096160901
1.79194947081277,-3.70294298801299
6.25894208746621,-4.44862975749846
9.44585176306436,-0.85799714002486
0.0837995012349826,1.87207303371553
-6.10081533593466,-5.57983770046111
-4.7838268677645,8.13806162204866
-6.19321779412558,4.25591812458162
2.24682589369485,-1.39683367881652
3.69777031737039,-8.44273938808318
10.906812151248,1.28333208885316
-4.48035720986655,3.57627258625154
5.69517656164834,1.77928648319368
9.76169439154336,3.06189666118745
13.2487234671659,1.40088889923219
-7.28343729180625,5.64703331318025
4.55559655028055,-6.37737407359954
-5.38705639046958,5.06558475818757
-1.22267250222495,2.44312177028779
-7.01675991219809,4.54989538517122
-2.73298601311972,3.79230366077546
-4.50695852441123,-1.37144990835067
-5.14832071465781,4.65509043064241
-7.33256391686728,-2.13891651306029
-4.23903946084311,7.8769379648221
7.95624633627603,-1.46013822231169
11.2733988364286,-1.33989014301177
-2.42788819474509,0.850499847794812
11.4883112509794,-1.03293951425429
-6.3599200646334,6.5535074266446
-0.582199851696994,0.804001906777661
8.6955957015104,-0.352410027866323
9.08913083868692,1.7999902757657
2.08726020651529,-0.819807520245273
-6.86932329339316,4.29391012516145
4.05699368315408,-5.92307653102751
1.24070634442041,-7.15512313518401
4.17245097952554,-4.63145198497649
-4.39726547402671,7.89757738437776
4.16759510832498,-6.36996974620696
2.50985046225259,-2.00042810115691
5.93643565970132,1.53766141262178
13.0107969840116,2.32166014042024
5.07458444433877,0.243838170434277
5.33629175024698,-7.33321895274993
-7.44493440789511,-2.54096402797576
-5.18367866677573,3.46614108410005
3.31182285147378,-8.42784871730681
9.78524537878702,-1.71414127025481
13.2301230032987,0.0800246986401488
-6.8278451363497,4.95761738147859
2.61414535837838,-4.20769586238738
-7.25023798150351,2.44150243129853
2.69191618757913,-2.6570159402835
-5.55241493386557,-2.11112239036437
2.36154683428476,11.3128510507596
8.04630800085733,-6.72843255672332
4.78614183264444,-7.45891799602385
-9.58220533532431,3.51933298435334
-6.29903272790244,5.0896426233304
9.40343519049356,-1.50737526092406
10.2242931922025,-2.16350056800719
-4.6742601792269,3.61142049160127
5.43987270193765,-7.38423003826018
11.8977779944486,0.786275723840039
8.5826396544523,0.106508294011395
0.133266945654843,-6.55832566890593
-4.69202140969565,7.85942278232698
10.8558868964262,-0.466507693861682
8.98351617651651,-4.594962021445
3.43255921202371,-8.03994741115447
-6.08789734048178,1.27205345955018
-2.76686743897727,1.27086887683992
10.7052416403837,0.235186377431195
6.23489518957803,-6.20117034587737
-7.57210020226767,-2.49430050525542
-5.50467924279502,5.6317716630948
-5.68706039590171,-2.09661366615172
-5.71652607125571,3.26684437122468
-5.55771450204184,4.91568956699495
-2.86046175164511,1.20437906112794
-1.29038576287558,1.80264578189973
0.552898873860334,-5.20750941905852
-5.24741653603842,5.22085199680452
-7.33426050347617,5.72129974689607
10.8389858801908,2.99075756397371
-7.52643255395224,-5.96728410396453
2.63884945707986,-3.40989699039336
1.32810999947259,-7.56161918315764
12.355184038455,1.3115880283368
4.20972295599649,-8.25278796825286
4.97558828192422,-4.95466365489836
-5.16637949151328,3.09337172832612
12.0809845526762,1.98900518741731
-5.71291498345664,4.79856024112825
-6.22260908288291,4.53957805957918
0.0245413978643161,1.62800512638215
6.7688812811918,-7.71939983043547
2.98510571318338,-7.81021823558684
9.01275678473184,8.45083818760041
-6.67932037514975,5.35704288807039
-5.79355291528037,-3.96730293903228
-6.91318182153037,-1.51743855152007
6.25329204397867,-0.103452196453769
5.8757361968107,-7.83648862514373
-5.38657526177695,4.36483869876985
0.237114568526242,-6.89164342555876
7.21502919989297,-7.56061305675383
